Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
speedLimit25_1333395773.avi_image0.png;speedLimit25;669;187;685;206;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21804;speedLimit25_1333395773.avi;2
speedLimit25_1333395773.avi_image1.png;speedLimit25;671;194;687;214;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21809;speedLimit25_1333395773.avi;7
speedLimit25_1333395773.avi_image2.png;speedLimit25;673;194;690;215;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21814;speedLimit25_1333395773.avi;12
speedLimit25_1333395773.avi_image2.png;roundabout;654;193;673;214;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21814;speedLimit25_1333395773.avi;12
speedLimit25_1333395773.avi_image3.png;speedLimit25;677;190;695;213;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21819;speedLimit25_1333395773.avi;17
speedLimit25_1333395773.avi_image3.png;roundabout;656;190;676;212;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21819;speedLimit25_1333395773.avi;17
speedLimit25_1333395773.avi_image4.png;speedLimit25;681;190;699;213;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21824;speedLimit25_1333395773.avi;22
speedLimit25_1333395773.avi_image4.png;roundabout;657;188;678;212;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21824;speedLimit25_1333395773.avi;22
speedLimit25_1333395773.avi_image5.png;speedLimit25;685;186;704;210;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21829;speedLimit25_1333395773.avi;27
speedLimit25_1333395773.avi_image5.png;roundabout;657;186;680;211;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21829;speedLimit25_1333395773.avi;27
speedLimit25_1333395773.avi_image6.png;speedLimit25;693;180;712;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21834;speedLimit25_1333395773.avi;32
speedLimit25_1333395773.avi_image6.png;roundabout;662;181;686;206;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21834;speedLimit25_1333395773.avi;32
speedLimit25_1333395773.avi_image7.png;speedLimit25;697;179;717;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21839;speedLimit25_1333395773.avi;37
speedLimit25_1333395773.avi_image7.png;roundabout;664;179;688;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21839;speedLimit25_1333395773.avi;37
speedLimit25_1333395773.avi_image8.png;speedLimit25;701;178;722;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21844;speedLimit25_1333395773.avi;42
speedLimit25_1333395773.avi_image8.png;roundabout;663;179;688;206;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21844;speedLimit25_1333395773.avi;42
speedLimit25_1333395773.avi_image9.png;speedLimit25;707;175;729;203;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21849;speedLimit25_1333395773.avi;47
speedLimit25_1333395773.avi_image9.png;roundabout;666;178;691;205;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21849;speedLimit25_1333395773.avi;47
speedLimit25_1333395773.avi_image10.png;speedLimit25;717;172;740;200;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21854;speedLimit25_1333395773.avi;52
speedLimit25_1333395773.avi_image10.png;roundabout;671;176;697;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21854;speedLimit25_1333395773.avi;52
speedLimit25_1333395773.avi_image11.png;speedLimit25;731;166;755;196;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21859;speedLimit25_1333395773.avi;57
speedLimit25_1333395773.avi_image11.png;roundabout;678;171;705;200;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21859;speedLimit25_1333395773.avi;57
speedLimit25_1333395773.avi_image12.png;speedLimit25;742;163;768;196;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21864;speedLimit25_1333395773.avi;62
speedLimit25_1333395773.avi_image12.png;roundabout;681;171;711;201;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21864;speedLimit25_1333395773.avi;62
speedLimit25_1333395773.avi_image13.png;speedLimit25;756;158;783;192;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21869;speedLimit25_1333395773.avi;67
speedLimit25_1333395773.avi_image13.png;roundabout;686;168;717;199;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21869;speedLimit25_1333395773.avi;67
speedLimit25_1333395773.avi_image14.png;speedLimit25;770;155;800;192;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21874;speedLimit25_1333395773.avi;72
speedLimit25_1333395773.avi_image14.png;roundabout;691;166;722;199;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21874;speedLimit25_1333395773.avi;72
speedLimit25_1333395773.avi_image15.png;speedLimit25;788;148;821;189;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21879;speedLimit25_1333395773.avi;77
speedLimit25_1333395773.avi_image15.png;roundabout;697;164;729;197;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21879;speedLimit25_1333395773.avi;77
speedLimit25_1333395773.avi_image16.png;speedLimit25;811;138;848;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21884;speedLimit25_1333395773.avi;82
speedLimit25_1333395773.avi_image16.png;roundabout;703;158;738;193;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21884;speedLimit25_1333395773.avi;82
speedLimit25_1333395773.avi_image17.png;speedLimit25;844;124;884;172;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21889;speedLimit25_1333395773.avi;87
speedLimit25_1333395773.avi_image17.png;roundabout;716;150;752;187;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21889;speedLimit25_1333395773.avi;87
speedLimit25_1333395773.avi_image18.png;speedLimit25;886;112;929;165;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21894;speedLimit25_1333395773.avi;92
speedLimit25_1333395773.avi_image18.png;roundabout;729;144;767;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21894;speedLimit25_1333395773.avi;92
speedLimit25_1333395773.avi_image19.png;speedLimit25;934;98;982;158;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21899;speedLimit25_1333395773.avi;97
speedLimit25_1333395773.avi_image19.png;roundabout;740;138;782;180;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21899;speedLimit25_1333395773.avi;97
roundabout_1333395779.avi_image10.png;roundabout;752;134;797;178;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21904;roundabout_1333395779.avi;52
roundabout_1333395779.avi_image11.png;roundabout;766;124;813;172;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21909;roundabout_1333395779.avi;57
roundabout_1333395779.avi_image12.png;roundabout;781;118;832;168;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21914;roundabout_1333395779.avi;62
roundabout_1333395779.avi_image13.png;roundabout;798;105;853;159;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21919;roundabout_1333395779.avi;67
roundabout_1333395779.avi_image14.png;roundabout;822;91;880;151;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21924;roundabout_1333395779.avi;72
roundabout_1333395779.avi_image15.png;roundabout;850;80;915;147;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21929;roundabout_1333395779.avi;77
roundabout_1333395779.avi_image16.png;roundabout;889;64;960;138;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21934;roundabout_1333395779.avi;82
pedestrianCrossing_1333395786.avi_image0.png;pedestrianCrossing;629;195;651;217;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21959;pedestrianCrossing_1333395786.avi;2
pedestrianCrossing_1333395786.avi_image1.png;pedestrianCrossing;631;195;653;217;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21964;pedestrianCrossing_1333395786.avi;7
pedestrianCrossing_1333395786.avi_image2.png;pedestrianCrossing;634;193;657;217;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21969;pedestrianCrossing_1333395786.avi;12
pedestrianCrossing_1333395786.avi_image3.png;pedestrianCrossing;636;195;663;221;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21974;pedestrianCrossing_1333395786.avi;17
pedestrianCrossing_1333395786.avi_image4.png;pedestrianCrossing;639;188;667;216;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21979;pedestrianCrossing_1333395786.avi;22
pedestrianCrossing_1333395786.avi_image5.png;pedestrianCrossing;642;178;673;208;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21984;pedestrianCrossing_1333395786.avi;27
pedestrianCrossing_1333395786.avi_image6.png;pedestrianCrossing;649;186;680;217;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21989;pedestrianCrossing_1333395786.avi;32
pedestrianCrossing_1333395786.avi_image7.png;pedestrianCrossing;655;186;689;219;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21994;pedestrianCrossing_1333395786.avi;37
pedestrianCrossing_1333395786.avi_image8.png;pedestrianCrossing;663;174;698;210;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21999;pedestrianCrossing_1333395786.avi;42
pedestrianCrossing_1333395786.avi_image8.png;yield;640;188;659;205;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21999;pedestrianCrossing_1333395786.avi;42
pedestrianCrossing_1333395786.avi_image9.png;pedestrianCrossing;670;173;706;210;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22004;pedestrianCrossing_1333395786.avi;47
pedestrianCrossing_1333395786.avi_image9.png;yield;644;188;664;205;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22004;pedestrianCrossing_1333395786.avi;47
pedestrianCrossing_1333395786.avi_image10.png;pedestrianCrossing;677;172;716;212;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22009;pedestrianCrossing_1333395786.avi;52
pedestrianCrossing_1333395786.avi_image10.png;yield;649;188;673;208;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22009;pedestrianCrossing_1333395786.avi;52
pedestrianCrossing_1333395786.avi_image11.png;pedestrianCrossing;684;163;727;206;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22014;pedestrianCrossing_1333395786.avi;57
pedestrianCrossing_1333395786.avi_image11.png;yield;655;180;678;200;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22014;pedestrianCrossing_1333395786.avi;57
pedestrianCrossing_1333395786.avi_image11.png;yield;483;171;502;189;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22014;pedestrianCrossing_1333395786.avi;57
pedestrianCrossing_1333395786.avi_image12.png;pedestrianCrossing;694;157;739;202;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22019;pedestrianCrossing_1333395786.avi;62
pedestrianCrossing_1333395786.avi_image12.png;yield;661;177;685;198;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22019;pedestrianCrossing_1333395786.avi;62
pedestrianCrossing_1333395786.avi_image12.png;yield;478;166;498;185;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22019;pedestrianCrossing_1333395786.avi;62
pedestrianCrossing_1333395786.avi_image13.png;pedestrianCrossing;705;155;753;205;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22024;pedestrianCrossing_1333395786.avi;67
pedestrianCrossing_1333395786.avi_image13.png;yield;666;177;691;199;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22024;pedestrianCrossing_1333395786.avi;67
pedestrianCrossing_1333395786.avi_image13.png;yield;472;167;494;187;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22024;pedestrianCrossing_1333395786.avi;67
pedestrianCrossing_1333395786.avi_image14.png;pedestrianCrossing;716;152;768;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22029;pedestrianCrossing_1333395786.avi;72
pedestrianCrossing_1333395786.avi_image14.png;yield;672;175;699;200;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22029;pedestrianCrossing_1333395786.avi;72
pedestrianCrossing_1333395786.avi_image14.png;yield;466;165;489;186;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22029;pedestrianCrossing_1333395786.avi;72
pedestrianCrossing_1333395786.avi_image15.png;pedestrianCrossing;731;140;788;198;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22034;pedestrianCrossing_1333395786.avi;77
pedestrianCrossing_1333395786.avi_image15.png;yield;679;167;708;194;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22034;pedestrianCrossing_1333395786.avi;77
pedestrianCrossing_1333395786.avi_image15.png;yield;460;157;484;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22034;pedestrianCrossing_1333395786.avi;77
pedestrianCrossing_1333395786.avi_image16.png;pedestrianCrossing;748;126;811;190;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22039;pedestrianCrossing_1333395786.avi;82
pedestrianCrossing_1333395786.avi_image16.png;yield;686;157;718;187;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22039;pedestrianCrossing_1333395786.avi;82
pedestrianCrossing_1333395786.avi_image16.png;yield;451;147;476;170;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22039;pedestrianCrossing_1333395786.avi;82
pedestrianCrossing_1333395786.avi_image17.png;pedestrianCrossing;768;122;837;192;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22044;pedestrianCrossing_1333395786.avi;87
pedestrianCrossing_1333395786.avi_image17.png;yield;694;157;730;190;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22044;pedestrianCrossing_1333395786.avi;87
pedestrianCrossing_1333395786.avi_image17.png;yield;443;147;470;173;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22044;pedestrianCrossing_1333395786.avi;87
pedestrianCrossing_1333395786.avi_image18.png;pedestrianCrossing;794;112;869;189;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22049;pedestrianCrossing_1333395786.avi;92
pedestrianCrossing_1333395786.avi_image18.png;yield;704;154;743;187;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22049;pedestrianCrossing_1333395786.avi;92
pedestrianCrossing_1333395786.avi_image18.png;yield;434;143;463;170;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22049;pedestrianCrossing_1333395786.avi;92
pedestrianCrossing_1333395786.avi_image19.png;pedestrianCrossing;824;82;909;167;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22054;pedestrianCrossing_1333395786.avi;97
pedestrianCrossing_1333395786.avi_image19.png;yield;716;132;758;168;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22054;pedestrianCrossing_1333395786.avi;97
pedestrianCrossing_1333395786.avi_image19.png;yield;422;121;453;150;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22054;pedestrianCrossing_1333395786.avi;97
pedestrianCrossing_1333395786.avi_image20.png;pedestrianCrossing;864;60;960;158;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22059;pedestrianCrossing_1333395786.avi;102
pedestrianCrossing_1333395786.avi_image20.png;yield;732;121;777;162;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22059;pedestrianCrossing_1333395786.avi;102
pedestrianCrossing_1333395786.avi_image20.png;yield;409;111;444;144;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22059;pedestrianCrossing_1333395786.avi;102
pedestrianCrossing_1333395786.avi_image21.png;pedestrianCrossing;914;40;1023;151;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22064;pedestrianCrossing_1333395786.avi;107
pedestrianCrossing_1333395786.avi_image21.png;yield;749;115;798;159;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22064;pedestrianCrossing_1333395786.avi;107
pedestrianCrossing_1333395786.avi_image21.png;yield;396;107;433;141;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22064;pedestrianCrossing_1333395786.avi;107
yield_1333395789.avi_image9.png;yield;766;108;819;155;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22068;yield_1333395789.avi;47
yield_1333395789.avi_image9.png;yield;384;100;423;135;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22068;yield_1333395789.avi;47
yield_1333395789.avi_image9.png;pedestrianCrossing;692;184;718;208;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22068;yield_1333395789.avi;47
yield_1333395789.avi_image10.png;yield;786;101;845;154;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22073;yield_1333395789.avi;52
yield_1333395789.avi_image10.png;yield;364;99;407;139;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22073;yield_1333395789.avi;52
yield_1333395789.avi_image10.png;pedestrianCrossing;691;191;717;215;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22073;yield_1333395789.avi;52
yield_1333395789.avi_image11.png;yield;814;102;880;161;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22078;yield_1333395789.avi;57
yield_1333395789.avi_image11.png;yield;341;103;388;148;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22078;yield_1333395789.avi;57
yield_1333395789.avi_image11.png;pedestrianCrossing;689;205;716;231;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22078;yield_1333395789.avi;57
yield_1333395789.avi_image12.png;yield;844;83;919;151;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22083;yield_1333395789.avi;62
yield_1333395789.avi_image12.png;yield;311;86;362;134;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22083;yield_1333395789.avi;62
yield_1333395789.avi_image12.png;pedestrianCrossing;684;201;712;228;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22083;yield_1333395789.avi;62
yield_1333395789.avi_image13.png;yield;877;40;964;114;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22088;yield_1333395789.avi;67
yield_1333395789.avi_image13.png;yield;270;44;325;92;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22088;yield_1333395789.avi;67
yield_1333395789.avi_image13.png;pedestrianCrossing;669;179;698;207;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22088;yield_1333395789.avi;67
yield_1333395789.avi_image14.png;yield;210;20;271;80;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22093;yield_1333395789.avi;72
yield_1333395789.avi_image14.png;pedestrianCrossing;650;173;679;201;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22093;yield_1333395789.avi;72
yield_1333395789.avi_image15.png;yield;146;5;218;75;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22098;yield_1333395789.avi;77
yield_1333395789.avi_image15.png;pedestrianCrossing;631;193;661;222;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22098;yield_1333395789.avi;77
